Time (s)	Position(Linear:Position) (mm)	Force(Linear:Load) (N)	Displacement(Linear:Digitale Position) (mm)	Strain	I_0	Q_0	I_1	Q_1	I_2	Q_2	I_3	Q_3
4.372000E+1	1.228517E+1	4.553604E+0	1.228518E+1	3.847752E-1	1.553720E+3	-5.051406E+3	3.256323E+3	-1.536979E+4	5.549903E+3	-2.713460E+4	2.012430E+4	-5.260440E+4
4.373000E+1	1.227524E+1	4.580887E+0	1.227524E+1	3.846738E-1	1.553720E+3	-5.056030E+3	3.258634E+3	-1.536747E+4	5.552216E+3	-2.713460E+4	2.012430E+4	-5.260440E+4
4.374000E+1	1.226509E+1	4.342040E+0	1.226510E+1	3.845703E-1	1.553720E+3	-5.060654E+3	3.260945E+3	-1.536516E+4	5.554528E+3	-2.713460E+4	2.012430E+4	-5.260440E+4
4.375000E+1	1.225615E+1	4.363516E+0	1.225615E+1	3.844790E-1	1.553720E+3	-5.065277E+3	3.263257E+3	-1.536285E+4	5.556841E+3	-2.713460E+4	2.012430E+4	-5.260440E+4
4.376000E+1	1.224705E+1	4.541636E+0	1.224706E+1	3.843862E-1	1.553720E+3	-5.069901E+3	3.265568E+3	-1.536054E+4	5.559153E+3	-2.713460E+4	2.012430E+4	-5.260440E+4
4.377000E+1	1.223715E+1	4.441403E+0	1.223715E+1	3.842851E-1	1.553720E+3	-5.074525E+3	3.267879E+3	-1.535822E+4	5.561466E+3	-2.713460E+4	2.012430E+4	-5.260440E+4
4.378000E+1	1.222764E+1	4.413435E+0	1.222765E+1	3.841882E-1	1.553720E+3	-5.079149E+3	3.270190E+3	-1.535591E+4	5.563778E+3	-2.713460E+4	2.012430E+4	-5.260440E+4
4.379000E+1	1.221874E+1	4.259301E+0	1.221875E+1	3.840973E-1	1.553720E+3	-5.083772E+3	3.272501E+3	-1.535360E+4	5.566091E+3	-2.713460E+4	2.012430E+4	-5.260440E+4
4.380000E+1	1.220912E+1	4.619816E+0	1.220913E+1	3.839992E-1	1.546414E+3	-5.086570E+3	3.273900E+3	-1.536681E+4	5.560184E+3	-2.714191E+4	2.013161E+4	-5.261171E+4
4.381000E+1	1.219914E+1	4.529012E+0	1.219914E+1	3.838973E-1	1.535220E+3	-5.083648E+3	3.272440E+3	-1.538920E+4	5.548990E+3	-2.715310E+4	2.014280E+4	-5.262436E+4
4.382000E+1	1.219035E+1	4.422697E+0	1.219036E+1	3.838077E-1	1.535220E+3	-5.076250E+3	3.268742E+3	-1.538920E+4	5.548990E+3	-2.715310E+4	2.014280E+4	-5.262806E+4
4.383000E+1	1.218129E+1	4.431019E+0	1.218130E+1	3.837152E-1	1.535220E+3	-5.068852E+3	3.265043E+3	-1.538920E+4	5.548990E+3	-2.715310E+4	2.014280E+4	-5.263176E+4
4.384000E+1	1.217193E+1	4.488137E+0	1.217194E+1	3.836197E-1	1.535220E+3	-5.061454E+3	3.261345E+3	-1.538920E+4	5.548990E+3	-2.715310E+4	2.014280E+4	-5.263546E+4
4.385000E+1	1.216126E+1	4.518656E+0	1.216127E+1	3.835108E-1	1.535220E+3	-5.054056E+3	3.257647E+3	-1.538920E+4	5.548990E+3	-2.715310E+4	2.014280E+4	-5.263916E+4
4.386000E+1	1.215060E+1	4.410013E+0	1.215061E+1	3.834021E-1	1.536438E+3	-5.050798E+3	3.255410E+3	-1.538798E+4	5.548990E+3	-2.715310E+4	2.014280E+4	-5.264018E+4
4.387000E+1	1.214017E+1	4.289756E+0	1.214018E+1	3.832956E-1	1.539521E+3	-5.053881E+3	3.255410E+3	-1.538490E+4	5.548990E+3	-2.715310E+4	2.014280E+4	-5.263710E+4
4.388000E+1	1.213001E+1	4.636734E+0	1.213002E+1	3.831919E-1	1.542604E+3	-5.056964E+3	3.255410E+3	-1.538182E+4	5.548990E+3	-2.715310E+4	2.014280E+4	-5.263402E+4
4.389000E+1	1.211990E+1	4.514982E+0	1.211990E+1	3.830887E-1	1.545688E+3	-5.060048E+3	3.255410E+3	-1.537873E+4	5.548990E+3	-2.715310E+4	2.014280E+4	-5.263093E+4
4.390000E+1	1.211028E+1	4.459084E+0	1.211029E+1	3.829906E-1	1.548771E+3	-5.063131E+3	3.255410E+3	-1.537565E+4	5.548990E+3	-2.715310E+4	2.014280E+4	-5.262785E+4
4.391000E+1	1.210017E+1	4.277052E+0	1.210018E+1	3.828874E-1	1.551854E+3	-5.066214E+3	3.255410E+3	-1.537257E+4	5.548990E+3	-2.715310E+4	2.014280E+4	-5.262477E+4
4.392000E+1	1.209018E+1	4.589623E+0	1.209019E+1	3.827855E-1	1.552259E+3	-5.068080E+3	3.255410E+3	-1.537070E+4	5.550451E+3	-2.715310E+4	2.014280E+4	-5.262436E+4
4.393000E+1	1.207959E+1	4.536258E+0	1.207960E+1	3.826775E-1	1.548559E+3	-5.068080E+3	3.255410E+3	-1.537070E+4	5.554151E+3	-2.715310E+4	2.014280E+4	-5.262806E+4
4.394000E+1	1.207065E+1	4.377901E+0	1.207065E+1	3.825862E-1	1.544859E+3	-5.068080E+3	3.255410E+3	-1.537070E+4	5.557851E+3	-2.715310E+4	2.014280E+4	-5.263176E+4
4.395000E+1	1.206019E+1	4.351949E+0	1.206019E+1	3.824794E-1	1.541159E+3	-5.068080E+3	3.255410E+3	-1.537070E+4	5.561551E+3	-2.715310E+4	2.014280E+4	-5.263546E+4
4.396000E+1	1.205055E+1	4.473003E+0	1.205056E+1	3.823811E-1	1.537459E+3	-5.068080E+3	3.255410E+3	-1.537070E+4	5.565251E+3	-2.715310E+4	2.014280E+4	-5.263916E+4
4.397000E+1	1.204031E+1	4.562349E+0	1.204032E+1	3.822766E-1	1.553720E+3	-5.014415E+3	3.255410E+3	-1.539103E+4	5.565664E+3	-2.715493E+4	2.014463E+4	-5.265990E+4
4.398000E+1	1.203054E+1	4.464067E+0	1.203055E+1	3.821769E-1	1.553720E+3	-5.019038E+3	3.255410E+3	-1.539565E+4	5.561039E+3	-2.715955E+4	2.014925E+4	-5.265990E+4
4.399000E+1	1.202039E+1	4.307129E+0	1.202040E+1	3.820733E-1	1.553720E+3	-5.023660E+3	3.255410E+3	-1.540028E+4	5.556414E+3	-2.716418E+4	2.015388E+4	-5.265990E+4
4.400000E+1	1.200974E+1	4.527615E+0	1.200974E+1	3.819646E-1	1.553720E+3	-5.028283E+3	3.255410E+3	-1.540490E+4	5.551789E+3	-2.716880E+4	2.015850E+4	-5.265990E+4
4.401000E+1	1.199935E+1	4.543248E+0	1.199936E+1	3.818587E-1	1.553720E+3	-5.035463E+3	3.256870E+3	-1.540624E+4	5.550451E+3	-2.717160E+4	2.016130E+4	-5.266136E+4
4.402000E+1	1.198904E+1	4.357519E+0	1.198905E+1	3.817534E-1	1.553720E+3	-5.046561E+3	3.260568E+3	-1.540254E+4	5.554151E+3	-2.717160E+4	2.016130E+4	-5.266506E+4
4.403000E+1	1.197942E+1	4.314096E+0	1.197943E+1	3.816553E-1	1.553720E+3	-5.057659E+3	3.264266E+3	-1.539884E+4	5.557851E+3	-2.717160E+4	2.016130E+4	-5.266876E+4
4.404000E+1	1.196931E+1	4.443354E+0	1.196932E+1	3.815522E-1	1.553720E+3	-5.068757E+3	3.267964E+3	-1.539514E+4	5.561551E+3	-2.717160E+4	2.016130E+4	-5.267246E+4
4.405000E+1	1.195928E+1	4.537106E+0	1.195928E+1	3.814497E-1	1.553720E+3	-5.079855E+3	3.271662E+3	-1.539144E+4	5.565251E+3	-2.717160E+4	2.016130E+4	-5.267616E+4
4.406000E+1	1.194883E+1	4.371428E+0	1.194884E+1	3.813432E-1	1.555180E+3	-5.085110E+3	3.273900E+3	-1.538920E+4	5.567490E+3	-2.717160E+4	2.016130E+4	-5.267840E+4
4.407000E+1	1.193872E+1	4.267762E+0	1.193872E+1	3.812399E-1	1.558878E+3	-5.081412E+3	3.273900E+3	-1.538920E+4	5.567490E+3	-2.717160E+4	2.016130E+4	-5.267840E+4
4.408000E+1	1.192833E+1	4.456011E+0	1.192834E+1	3.811340E-1	1.562576E+3	-5.077714E+3	3.273900E+3	-1.538920E+4	5.567490E+3	-2.717160E+4	2.016130E+4	-5.267840E+4
4.409000E+1	1.191757E+1	4.478465E+0	1.191758E+1	3.810242E-1	1.566274E+3	-5.074016E+3	3.273900E+3	-1.538920E+4	5.567490E+3	-2.717160E+4	2.016130E+4	-5.267840E+4
4.410000E+1	1.190667E+1	4.392876E+0	1.190668E+1	3.809130E-1	1.569972E+3	-5.070318E+3	3.273900E+3	-1.538920E+4	5.567490E+3	-2.717160E+4	2.016130E+4	-5.267840E+4
4.411000E+1	1.189742E+1	4.351912E+0	1.189743E+1	3.808185E-1	1.570750E+3	-5.068080E+3	3.273900E+3	-1.538920E+4	5.567490E+3	-2.717160E+4	2.016130E+4	-5.267840E+4
4.412000E+1	1.188816E+1	4.335484E+0	1.188816E+1	3.807240E-1	1.567052E+3	-5.068080E+3	3.273900E+3	-1.538920E+4	5.567490E+3	-2.717160E+4	2.016130E+4	-5.267840E+4
4.413000E+1	1.187876E+1	4.538274E+0	1.187877E+1	3.806282E-1	1.563354E+3	-5.068080E+3	3.273900E+3	-1.538920E+4	5.567490E+3	-2.717160E+4	2.016130E+4	-5.267840E+4
4.414000E+1	1.186943E+1	4.377314E+0	1.186944E+1	3.805329E-1	1.559656E+3	-5.068080E+3	3.273900E+3	-1.538920E+4	5.567490E+3	-2.717160E+4	2.016130E+4	-5.267840E+4
4.415000E+1	1.185955E+1	4.317933E+0	1.185956E+1	3.804321E-1	1.555958E+3	-5.068080E+3	3.273900E+3	-1.538920E+4	5.567490E+3	-2.717160E+4	2.016130E+4	-5.267840E+4
4.416000E+1	1.184994E+1	4.316904E+0	1.184995E+1	3.803341E-1	1.551285E+3	-5.070513E+3	3.273900E+3	-1.538920E+4	5.567490E+3	-2.717402E+4	2.016373E+4	-5.268083E+4
4.417000E+1	1.184024E+1	4.487443E+0	1.184025E+1	3.802351E-1	1.545119E+3	-5.076677E+3	3.273900E+3	-1.538920E+4	5.567490E+3	-2.718015E+4	2.016990E+4	-5.268700E+4
4.418000E+1	1.183064E+1	4.369919E+0	1.183064E+1	3.801371E-1	1.538952E+3	-5.082840E+3	3.273900E+3	-1.538920E+4	5.567490E+3	-2.718629E+4	2.017607E+4	-5.269317E+4
4.419000E+1	1.182148E+1	4.255949E+0	1.182149E+1	3.800436E-1	1.535220E+3	-5.085353E+3	3.273900E+3	-1.539042E+4	5.567490E+3	-2.719000E+4	2.017858E+4	-5.269690E+4
4.420000E+1	1.181133E+1	4.349165E+0	1.181134E+1	3.799401E-1	1.535220E+3	-5.082272E+3	3.273900E+3	-1.539350E+4	5.567490E+3	-2.719000E+4	2.017550E+4	-5.269690E+4
4.421000E+1	1.180144E+1	4.509916E+0	1.180144E+1	3.798391E-1	1.535220E+3	-5.079190E+3	3.273900E+3	-1.539658E+4	5.567490E+3	-2.719000E+4	2.017242E+4	-5.269690E+4
4.422000E+1	1.179022E+1	4.426977E+0	1.179022E+1	3.797246E-1	1.535220E+3	-5.076108E+3	3.273900E+3	-1.539967E+4	5.567490E+3	-2.719000E+4	2.016933E+4	-5.269690E+4
4.423000E+1	1.178098E+1	4.418637E+0	1.178099E+1	3.796304E-1	1.535220E+3	-5.073026E+3	3.273900E+3	-1.540275E+4	5.567490E+3	-2.719000E+4	2.016625E+4	-5.269690E+4
4.424000E+1	1.177100E+1	4.142984E+0	1.177101E+1	3.795286E-1	1.535220E+3	-5.069945E+3	3.273900E+3	-1.540583E+4	5.567490E+3	-2.719000E+4	2.016317E+4	-5.269690E+4
4.425000E+1	1.176140E+1	4.575290E+0	1.176141E+1	3.794306E-1	1.535220E+3	-5.082686E+3	3.266599E+3	-1.540770E+4	5.560185E+3	-2.719000E+4	2.016130E+4	-5.270420E+4
4.426000E+1	1.175155E+1	4.418716E+0	1.175156E+1	3.793301E-1	1.535220E+3	-5.102635E+3	3.257843E+3	-1.540527E+4	5.551425E+3	-2.719000E+4	2.016373E+4	-5.271540E+4
4.427000E+1	1.174203E+1	4.319716E+0	1.174204E+1	3.792330E-1	1.535220E+3	-5.096469E+3	3.264007E+3	-1.539910E+4	5.557591E+3	-2.719000E+4	2.016990E+4	-5.271540E+4
4.428000E+1	1.173293E+1	4.277336E+0	1.173293E+1	3.791400E-1	1.535220E+3	-5.090302E+3	3.270170E+3	-1.539293E+4	5.563758E+3	-2.719000E+4	2.017607E+4	-5.271540E+4
4.429000E+1	1.172438E+1	4.504896E+0	1.172439E+1	3.790529E-1	1.536681E+3	-5.085110E+3	3.273900E+3	-1.538920E+4	5.567490E+3	-2.719000E+4	2.017980E+4	-5.271686E+4
4.430000E+1	1.171551E+1	4.418390E+0	1.171552E+1	3.789623E-1	1.540381E+3	-5.081412E+3	3.273900E+3	-1.538920E+4	5.567490E+3	-2.719000E+4	2.017980E+4	-5.272056E+4
4.431000E+1	1.170579E+1	4.356997E+0	1.170579E+1	3.788631E-1	1.544081E+3	-5.077714E+3	3.273900E+3	-1.538920E+4	5.567490E+3	-2.719000E+4	2.017980E+4	-5.272426E+4
4.432000E+1	1.169444E+1	4.245983E+0	1.169445E+1	3.787473E-1	1.547781E+3	-5.074016E+3	3.273900E+3	-1.538920E+4	5.567490E+3	-2.719000E+4	2.017980E+4	-5.272796E+4
4.433000E+1	1.168451E+1	4.489734E+0	1.168452E+1	3.786460E-1	1.551481E+3	-5.070318E+3	3.273900E+3	-1.538920E+4	5.567490E+3	-2.719000E+4	2.017980E+4	-5.273166E+4
4.434000E+1	1.167431E+1	4.368988E+0	1.167432E+1	3.785419E-1	1.553720E+3	-5.072949E+3	3.271466E+3	-1.539164E+4	5.567490E+3	-2.719244E+4	2.017980E+4	-5.273390E+4
4.435000E+1	1.166481E+1	4.372713E+0	1.166482E+1	3.784450E-1	1.553720E+3	-5.085279E+3	3.265303E+3	-1.539780E+4	5.567490E+3	-2.719860E+4	2.017980E+4	-5.273390E+4
4.436000E+1	1.165526E+1	4.242989E+0	1.165527E+1	3.783475E-1	1.553720E+3	-5.097608E+3	3.259140E+3	-1.540397E+4	5.567490E+3	-2.720477E+4	2.017980E+4	-5.273390E+4
4.437000E+1	1.164524E+1	4.431284E+0	1.164525E+1	3.782453E-1	1.553720E+3	-5.105070E+3	3.253949E+3	-1.540916E+4	5.567490E+3	-2.720850E+4	2.018126E+4	-5.273390E+4
4.438000E+1	1.163465E+1	4.440416E+0	1.163466E+1	3.781373E-1	1.553720E+3	-5.105070E+3	3.250249E+3	-1.541286E+4	5.567490E+3	-2.720850E+4	2.018496E+4	-5.273390E+4
4.439000E+1	1.162425E+1	4.277062E+0	1.162425E+1	3.780311E-1	1.553720E+3	-5.105070E+3	3.246549E+3	-1.541656E+4	5.567490E+3	-2.720850E+4	2.018866E+4	-5.273390E+4
4.440000E+1	1.161394E+1	4.209857E+0	1.161394E+1	3.779259E-1	1.553720E+3	-5.105070E+3	3.242849E+3	-1.542026E+4	5.567490E+3	-2.720850E+4	2.019236E+4	-5.273390E+4
4.441000E+1	1.160296E+1	4.443526E+0	1.160297E+1	3.778138E-1	1.553720E+3	-5.105070E+3	3.239149E+3	-1.542396E+4	5.567490E+3	-2.720850E+4	2.019606E+4	-5.273390E+4
4.442000E+1	1.159249E+1	4.398185E+0	1.159250E+1	3.777070E-1	1.552259E+3	-5.103609E+3	3.238371E+3	-1.542620E+4	5.567490E+3	-2.720850E+4	2.019830E+4	-5.273390E+4
4.443000E+1	1.158132E+1	4.360112E+0	1.158133E+1	3.775931E-1	1.548559E+3	-5.099909E+3	3.242071E+3	-1.542620E+4	5.567490E+3	-2.720850E+4	2.019830E+4	-5.273390E+4
4.444000E+1	1.157026E+1	4.197787E+0	1.157027E+1	3.774802E-1	1.544859E+3	-5.096209E+3	3.245771E+3	-1.542620E+4	5.567490E+3	-2.720850E+4	2.019830E+4	-5.273390E+4
4.445000E+1	1.156003E+1	4.518088E+0	1.156004E+1	3.773758E-1	1.541159E+3	-5.092509E+3	3.249471E+3	-1.542620E+4	5.567490E+3	-2.720850E+4	2.019830E+4	-5.273390E+4
4.446000E+1	1.155013E+1	4.404834E+0	1.155014E+1	3.772748E-1	1.537459E+3	-5.088809E+3	3.253171E+3	-1.542620E+4	5.567490E+3	-2.720850E+4	2.019830E+4	-5.273390E+4
4.447000E+1	1.153995E+1	4.293630E+0	1.153996E+1	3.771709E-1	1.535220E+3	-5.086570E+3	3.255410E+3	-1.542620E+4	5.569315E+3	-2.721033E+4	2.019830E+4	-5.273573E+4
4.448000E+1	1.153087E+1	4.249988E+0	1.153088E+1	3.770782E-1	1.535220E+3	-5.086570E+3	3.255410E+3	-1.542620E+4	5.573938E+3	-2.721495E+4	2.019830E+4	-5.274035E+4
4.449000E+1	1.152182E+1	4.455596E+0	1.152183E+1	3.769859E-1	1.535220E+3	-5.086570E+3	3.255410E+3	-1.542620E+4	5.578560E+3	-2.721958E+4	2.019830E+4	-5.274498E+4
4.450000E+1	1.151180E+1	4.383661E+0	1.151181E+1	3.768837E-1	1.535220E+3	-5.086570E+3	3.255410E+3	-1.542620E+4	5.583183E+3	-2.722420E+4	2.019830E+4	-5.274960E+4
4.451000E+1	1.150184E+1	4.297420E+0	1.150185E+1	3.767821E-1	1.536843E+3	-5.085759E+3	3.256221E+3	-1.542620E+4	5.585169E+3	-2.722700E+4	2.019830E+4	-5.275240E+4
4.452000E+1	1.149145E+1	4.189019E+0	1.149146E+1	3.766760E-1	1.540953E+3	-5.083704E+3	3.258276E+3	-1.542620E+4	5.583114E+3	-2.722700E+4	2.019830E+4	-5.275240E+4
4.453000E+1	1.148130E+1	4.481208E+0	1.148130E+1	3.765724E-1	1.545063E+3	-5.081650E+3	3.260330E+3	-1.542620E+4	5.581060E+3	-2.722700E+4	2.019830E+4	-5.275240E+4
4.454000E+1	1.147176E+1	4.328489E+0	1.147176E+1	3.764750E-1	1.549173E+3	-5.079595E+3	3.262385E+3	-1.542620E+4	5.579005E+3	-2.722700E+4	2.019830E+4	-5.275240E+4
4.455000E+1	1.146291E+1	4.371037E+0	1.146292E+1	3.763848E-1	1.553283E+3	-5.077541E+3	3.264439E+3	-1.542620E+4	5.576951E+3	-2.722700E+4	2.019830E+4	-5.275240E+4
4.456000E+1	1.145304E+1	4.142597E+0	1.145305E+1	3.762840E-1	1.557393E+3	-5.075486E+3	3.266494E+3	-1.542620E+4	5.574896E+3	-2.722700E+4	2.019830E+4	-5.275240E+4
4.457000E+1	1.144309E+1	4.351218E+0	1.144310E+1	3.761826E-1	1.561503E+3	-5.073432E+3	3.268548E+3	-1.542620E+4	5.572842E+3	-2.722700E+4	2.019830E+4	-5.275240E+4
4.458000E+1	1.143329E+1	4.449859E+0	1.143330E+1	3.760825E-1	1.565613E+3	-5.071378E+3	3.270602E+3	-1.542620E+4	5.570788E+3	-2.722700E+4	2.019830E+4	-5.275240E+4
4.459000E+1	1.142325E+1	4.270771E+0	1.142325E+1	3.759800E-1	1.569723E+3	-5.069323E+3	3.272657E+3	-1.542620E+4	5.568733E+3	-2.722700E+4	2.019830E+4	-5.275240E+4
4.460000E+1	1.141367E+1	4.199217E+0	1.141368E+1	3.758823E-1	1.553720E+3	-5.068080E+3	3.272076E+3	-1.542620E+4	5.567490E+3	-2.722700E+4	2.019830E+4	-5.277090E+4
4.461000E+1	1.140465E+1	4.336177E+0	1.140466E+1	3.757903E-1	1.553720E+3	-5.068080E+3	3.267458E+3	-1.542620E+4	5.567490E+3	-2.722700E+4	2.019830E+4	-5.277090E+4
4.462000E+1	1.139479E+1	4.399861E+0	1.139480E+1	3.756897E-1	1.553720E+3	-5.068080E+3	3.262839E+3	-1.542620E+4	5.567490E+3	-2.722700E+4	2.019830E+4	-5.277090E+4
4.463000E+1	1.138391E+1	4.359032E+0	1.138392E+1	3.755787E-1	1.553720E+3	-5.068080E+3	3.258220E+3	-1.542620E+4	5.567490E+3	-2.722700E+4	2.019830E+4	-5.277090E+4
4.464000E+1	1.137387E+1	4.218766E+0	1.137388E+1	3.754762E-1	1.553720E+3	-5.072912E+3	3.255410E+3	-1.542620E+4	5.569905E+3	-2.722942E+4	2.020072E+4	-5.277332E+4
4.465000E+1	1.136437E+1	4.369174E+0	1.136438E+1	3.753793E-1	1.553720E+3	-5.085255E+3	3.255410E+3	-1.542620E+4	5.576075E+3	-2.723559E+4	2.020689E+4	-5.277949E+4
4.466000E+1	1.135509E+1	4.358217E+0	1.135510E+1	3.752846E-1	1.553720E+3	-5.097598E+3	3.255410E+3	-1.542620E+4	5.582245E+3	-2.724176E+4	2.021306E+4	-5.278566E+4
4.467000E+1	1.134532E+1	4.349677E+0	1.134533E+1	3.751849E-1	1.553720E+3	-5.103483E+3	3.255410E+3	-1.542779E+4	5.585980E+3	-2.724391E+4	2.021680E+4	-5.278940E+4
4.468000E+1	1.133545E+1	4.242221E+0	1.133546E+1	3.750841E-1	1.553720E+3	-5.099461E+3	3.255410E+3	-1.543181E+4	5.585980E+3	-2.723989E+4	2.021680E+4	-5.278940E+4
4.469000E+1	1.132572E+1	4.284154E+0	1.132573E+1	3.749849E-1	1.553720E+3	-5.095439E+3	3.255410E+3	-1.543583E+4	5.585980E+3	-2.723587E+4	2.021680E+4	-5.278940E+4
4.470000E+1	1.131563E+1	4.516598E+0	1.131564E+1	3.748819E-1	1.553720E+3	-5.091417E+3	3.255410E+3	-1.543985E+4	5.585980E+3	-2.723185E+4	2.021680E+4	-5.278940E+4
4.471000E+1	1.130681E+1	4.233718E+0	1.130682E+1	3.747919E-1	1.553720E+3	-5.087395E+3	3.255410E+3	-1.544388E+4	5.585980E+3	-2.722782E+4	2.021680E+4	-5.278940E+4
4.472000E+1	1.129721E+1	4.229257E+0	1.129721E+1	3.746939E-1	1.551595E+3	-5.084446E+3	3.257534E+3	-1.544470E+4	5.585980E+3	-2.722912E+4	2.021892E+4	-5.279152E+4
4.473000E+1	1.128869E+1	4.257173E+0	1.128870E+1	3.746071E-1	1.548922E+3	-5.081775E+3	3.260205E+3	-1.544470E+4	5.585980E+3	-2.723180E+4	2.022160E+4	-5.279420E+4
4.474000E+1	1.128034E+1	4.381579E+0	1.128035E+1	3.745218E-1	1.546249E+3	-5.079104E+3	3.262876E+3	-1.544470E+4	5.585980E+3	-2.723447E+4	2.022427E+4	-5.279687E+4
4.475000E+1	1.127080E+1	4.385728E+0	1.127081E+1	3.744245E-1	1.543577E+3	-5.076432E+3	3.265548E+3	-1.544470E+4	5.585980E+3	-2.723714E+4	2.022694E+4	-5.279954E+4
4.476000E+1	1.126099E+1	4.262207E+0	1.126099E+1	3.743243E-1	1.540904E+3	-5.073761E+3	3.268219E+3	-1.544470E+4	5.585980E+3	-2.723982E+4	2.022962E+4	-5.280222E+4
4.477000E+1	1.125157E+1	4.142048E+0	1.125158E+1	3.742282E-1	1.538231E+3	-5.071089E+3	3.270891E+3	-1.544470E+4	5.585980E+3	-2.724249E+4	2.023229E+4	-5.280489E+4
4.478000E+1	1.124142E+1	4.425249E+0	1.124143E+1	3.741247E-1	1.535558E+3	-5.068418E+3	3.273562E+3	-1.544470E+4	5.585980E+3	-2.724516E+4	2.023496E+4	-5.280756E+4
4.479000E+1	1.123125E+1	4.239231E+0	1.123125E+1	3.740209E-1	1.543299E+3	-5.068080E+3	3.273900E+3	-1.544066E+4	5.585980E+3	-2.724550E+4	2.023126E+4	-5.280790E+4
4.480000E+1	1.122017E+1	4.316666E+0	1.122018E+1	3.739078E-1	1.552547E+3	-5.068080E+3	3.273900E+3	-1.543603E+4	5.585980E+3	-2.724550E+4	2.022663E+4	-5.280790E+4
4.481000E+1	1.120897E+1	4.129065E+0	1.120898E+1	3.737936E-1	1.561794E+3	-5.068080E+3	3.273900E+3	-1.543141E+4	5.585980E+3	-2.724550E+4	2.022201E+4	-5.280790E+4
4.482000E+1	1.119882E+1	4.343009E+0	1.119882E+1	3.736900E-1	1.571042E+3	-5.068080E+3	3.273900E+3	-1.542678E+4	5.585980E+3	-2.724550E+4	2.021738E+4	-5.280790E+4
4.483000E+1	1.118967E+1	4.421081E+0	1.118967E+1	3.735966E-1	1.564133E+3	-5.076157E+3	3.273900E+3	-1.542620E+4	5.577903E+3	-2.724550E+4	2.022488E+4	-5.281598E+4
4.484000E+1	1.118187E+1	4.156111E+0	1.118188E+1	3.735170E-1	1.554888E+3	-5.085402E+3	3.273900E+3	-1.542620E+4	5.568658E+3	-2.724550E+4	2.023413E+4	-5.282523E+4
4.485000E+1	1.117346E+1	4.285057E+0	1.117347E+1	3.734312E-1	1.551026E+3	-5.089264E+3	3.273900E+3	-1.543159E+4	5.567490E+3	-2.724550E+4	2.023530E+4	-5.282640E+4
4.486000E+1	1.116460E+1	4.381551E+0	1.116461E+1	3.733408E-1	1.547943E+3	-5.092347E+3	3.273900E+3	-1.543775E+4	5.567490E+3	-2.724550E+4	2.023530E+4	-5.282640E+4
4.487000E+1	1.115435E+1	4.320331E+0	1.115436E+1	3.732362E-1	1.544859E+3	-5.095431E+3	3.273900E+3	-1.544392E+4	5.567490E+3	-2.724550E+4	2.023530E+4	-5.282640E+4
4.488000E+1	1.114532E+1	4.254878E+0	1.114533E+1	3.731441E-1	1.541776E+3	-5.098514E+3	3.273900E+3	-1.545009E+4	5.567490E+3	-2.724550E+4	2.023530E+4	-5.282640E+4
4.489000E+1	1.113616E+1	4.160302E+0	1.113617E+1	3.730506E-1	1.538693E+3	-5.101597E+3	3.273900E+3	-1.545625E+4	5.567490E+3	-2.724550E+4	2.023530E+4	-5.282640E+4
4.490000E+1	1.112610E+1	4.424136E+0	1.112611E+1	3.729480E-1	1.535609E+3	-5.104681E+3	3.273900E+3	-1.546242E+4	5.567490E+3	-2.724550E+4	2.023530E+4	-5.282640E+4
4.491000E+1	1.111457E+1	4.352313E+0	1.111458E+1	3.728303E-1	1.535220E+3	-5.101029E+3	3.273900E+3	-1.546320E+4	5.571529E+3	-2.724954E+4	2.023530E+4	-5.282640E+4
4.492000E+1	1.110311E+1	4.215245E+0	1.110312E+1	3.727133E-1	1.535220E+3	-5.096404E+3	3.273900E+3	-1.546320E+4	5.576151E+3	-2.725417E+4	2.023530E+4	-5.282640E+4
4.493000E+1	1.109171E+1	4.155883E+0	1.109172E+1	3.725970E-1	1.535220E+3	-5.091779E+3	3.273900E+3	-1.546320E+4	5.580774E+3	-2.725879E+4	2.023530E+4	-5.282640E+4
4.494000E+1	1.107924E+1	4.296200E+0	1.107925E+1	3.724698E-1	1.535220E+3	-5.087154E+3	3.273900E+3	-1.546320E+4	5.585396E+3	-2.726342E+4	2.023530E+4	-5.282640E+4
4.495000E+1	1.106810E+1	4.381458E+0	1.106811E+1	3.723561E-1	1.535220E+3	-5.102733E+3	3.273900E+3	-1.546320E+4	5.585980E+3	-2.724784E+4	2.023530E+4	-5.284256E+4
4.496000E+1	1.105751E+1	4.286207E+0	1.105752E+1	3.722481E-1	1.535220E+3	-5.101837E+3	3.277133E+3	-1.545997E+4	5.585980E+3	-2.724873E+4	2.023530E+4	-5.284490E+4
4.497000E+1	1.104729E+1	4.132502E+0	1.104730E+1	3.721438E-1	1.535220E+3	-5.098137E+3	3.280833E+3	-1.545627E+4	5.585980E+3	-2.725243E+4	2.023530E+4	-5.284490E+4
4.498000E+1	1.103749E+1	4.403614E+0	1.103750E+1	3.720438E-1	1.535220E+3	-5.094438E+3	3.284532E+3	-1.545257E+4	5.585980E+3	-2.725613E+4	2.023530E+4	-5.284490E+4
4.499000E+1	1.102708E+1	4.195264E+0	1.102709E+1	3.719376E-1	1.535220E+3	-5.090738E+3	3.288232E+3	-1.544887E+4	5.585980E+3	-2.725983E+4	2.023530E+4	-5.284490E+4
